Time (Sec);S1;S2;S4;S6;S7;S16;S17;S18;S19;S20;S21;S22;S23;S24;S25;S26;S27;S28;
9.337429333333327;19160.0;99.98204479999995;99.73741439999999;99.7337536;99.73223279999996;99.90590719999994;99.90933919999995;99.90837599999998;99.76709439999996;99.76709439999996;99.91075999999997;99.90613599999995;99.90590719999994;99.91299999999995;99.90933919999995;99.90590719999994;99.90933919999995;99.90933919999995;
9.413159999999994;19160.0;99.98204479999995;99.73741439999999;99.6862936;99.66058799999996;99.90590719999994;99.90933919999995;99.90837599999998;99.76699439999996;99.71868719999995;99.91075999999997;99.90613599999995;99.90590719999994;99.91299999999995;99.90933919999995;99.90590719999994;99.90933919999995;99.90933919999995;
9.537429333333327;19160.0;99.98204479999995;99.6661432;99.66318480000001;99.66058799999996;99.90580719999994;99.90933919999995;99.90837599999998;99.71868719999995;99.71868719999995;99.91075999999997;99.90613599999995;99.90580719999994;99.91299999999995;99.90933919999995;99.90590719999994;99.90933919999995;99.90933919999995;
9.604575999999993;19160.0;99.98204479999995;99.6661432;99.66318480000001;99.64891919999997;99.88165359999994;99.90933919999995;99.90837599999998;99.71868719999995;99.70701839999995;99.91075999999997;99.88188239999994;99.88165359999994;99.91299999999995;99.90933919999995;99.88165359999994;99.90933919999995;99.90933919999995;
9.704575999999994;19160.0;99.98194479999995;99.6661432;99.65128720000001;99.64891919999997;99.88165359999994;99.88508559999994;99.88364879999997;99.71868719999995;99.69534959999996;99.88697999999997;99.88188239999994;99.88165359999994;99.91299999999995;99.88508559999994;99.88165359999994;99.88508559999994;99.88508559999994;
9.803486666666661;19160.0;99.98194479999995;99.6544744;99.65128720000001;99.64891919999997;99.88165359999994;99.88508559999994;99.88364879999997;99.69534959999996;99.69534959999996;99.88697999999997;99.88188239999994;99.88165359999994;99.88874639999995;99.88508559999994;99.88165359999994;99.88508559999994;99.88508559999994;
9.98631866666666;19160.0;99.98194479999995;99.6544744;99.65128720000001;99.64891919999997;99.88165359999994;99.88508559999994;99.88364879999997;99.69534959999996;99.69534959999996;99.88697999999997;99.88188239999994;99.88165359999994;99.88874639999995;99.88508559999994;99.88165359999994;99.88508559999994;99.88508559999994;
10.08631866666666;19160.0;99.98194479999995;99.6544744;99.65128720000001;99.64891919999997;99.88165359999994;99.88508559999994;99.88364879999997;99.69534959999996;99.69534959999996;99.88697999999997;99.88188239999994;99.88165359999994;99.88874639999995;99.88508559999994;99.88165359999994;99.88508559999994;99.88508559999994;
10.18631866666666;19160.0;99.98194479999995;99.6544744;99.65128720000001;99.64891919999997;99.88165359999994;99.88508559999994;99.88364879999997;99.69534959999996;99.69534959999996;99.88697999999997;99.88188239999994;99.88165359999994;99.88874639999995;99.88508559999994;99.88165359999994;99.88508559999994;99.88508559999994;
10.28631866666666;19160.0;99.98194479999995;99.6544744;99.65128720000001;99.64891919999997;99.88165359999994;99.88508559999994;99.88364879999997;99.69534959999996;99.69534959999996;99.88697999999997;99.88188239999994;99.88165359999994;99.88874639999995;99.88508559999994;99.88165359999994;99.88508559999994;99.88508559999994;
10.337429333333326;19160.0;99.98194479999995;99.6544744;99.65128720000001;99.64881919999996;99.88165359999994;99.88508559999994;99.88364879999997;99.69534959999996;99.69534959999996;99.88697999999997;99.88188239999994;99.88165359999994;99.88874639999995;99.88508559999994;99.88165359999994;99.88508559999994;99.88508559999994;
10.413159999999992;19160.0;99.98194479999995;99.6544744;99.60288000000001;99.57717439999996;99.88165359999994;99.88508559999994;99.88364879999997;99.69524959999995;99.64694239999994;99.88697999999997;99.88188239999994;99.88165359999994;99.88874639999995;99.88508559999994;99.88165359999994;99.88508559999994;99.88508559999994;
10.54597066666666;19160.0;99.98194479999995;99.5832032;99.57977120000002;99.57717439999996;99.88165359999994;99.88508559999994;99.88364879999997;99.64694239999994;99.64694239999994;99.88697999999997;99.88188239999994;99.88165359999994;99.88874639999995;99.88508559999994;99.88165359999994;99.88508559999994;99.88508559999994;
10.637429333333326;19160.0;99.98194479999995;99.5832032;99.57977120000002;99.57717439999996;99.88155359999993;99.88508559999994;99.88364879999997;99.64694239999994;99.64694239999994;99.88697999999997;99.88188239999994;99.88155359999993;99.88874639999995;99.88508559999994;99.88165359999994;99.88508559999994;99.88508559999994;
10.704575999999994;19160.0;99.98194479999995;99.5832032;99.57977120000002;99.56550559999997;99.85739999999993;99.88508559999994;99.88364879999997;99.64694239999994;99.63527359999995;99.88697999999997;99.85762879999993;99.85739999999993;99.88874639999995;99.88508559999994;99.85739999999993;99.88508559999994;99.88508559999994;
10.804575999999994;19160.0;99.98184479999995;99.5832032;99.56787360000003;99.56550559999997;99.85739999999993;99.86083199999993;99.85892159999997;99.64694239999994;99.62360479999995;99.86319999999996;99.85762879999993;99.85739999999993;99.88874639999995;99.86083199999993;99.85739999999993;99.86083199999993;99.86083199999993;
10.903486666666659;19160.0;99.98184479999995;99.5715344;99.56787360000003;99.56550559999997;99.85739999999993;99.86083199999993;99.85892159999997;99.62360479999995;99.62360479999995;99.86319999999996;99.85762879999993;99.85739999999993;99.86449279999994;99.86083199999993;99.85739999999993;99.86083199999993;99.86083199999993;
11.086318666666658;19160.0;99.98184479999995;99.5715344;99.56787360000003;99.56550559999997;99.85739999999993;99.86083199999993;99.85892159999997;99.62360479999995;99.62360479999995;99.86319999999996;99.85762879999993;99.85739999999993;99.86449279999994;99.86083199999993;99.85739999999993;99.86083199999993;99.86083199999993;
11.186318666666658;19160.0;99.98184479999995;99.5715344;99.56787360000003;99.56550559999997;99.85739999999993;99.86083199999993;99.85892159999997;99.62360479999995;99.62360479999995;99.86319999999996;99.85762879999993;99.85739999999993;99.86449279999994;99.86083199999993;99.85739999999993;99.86083199999993;99.86083199999993;
11.286318666666658;19160.0;99.98184479999995;99.5715344;99.56787360000003;99.56550559999997;99.85739999999993;99.86083199999993;99.85892159999997;99.62360479999995;99.62360479999995;99.86319999999996;99.85762879999993;99.85739999999993;99.86449279999994;99.86083199999993;99.85739999999993;99.86083199999993;99.86083199999993;
11.337429333333324;19160.0;99.98184479999995;99.5715344;99.56787360000003;99.56540559999996;99.85739999999993;99.86083199999993;99.85892159999997;99.62360479999995;99.62360479999995;99.86319999999996;99.85762879999993;99.85739999999993;99.86449279999994;99.86083199999993;99.85739999999993;99.86083199999993;99.86083199999993;
11.41315999999999;19160.0;99.98184479999995;99.5715344;99.51994000000002;99.49376079999996;99.85739999999993;99.86083199999993;99.85892159999997;99.62350479999995;99.57519759999994;99.86319999999996;99.85762879999993;99.85739999999993;99.86449279999994;99.86083199999993;99.85739999999993;99.86083199999993;99.86083199999993;
11.544881333333322;19160.0;99.98184479999995;99.5002632;99.49683120000003;99.49376079999996;99.85739999999993;99.86083199999993;99.85892159999997;99.57519759999994;99.57519759999994;99.86319999999996;99.85762879999993;99.85739999999993;99.86449279999994;99.86083199999993;99.85739999999993;99.86083199999993;99.86083199999993;
11.644881333333322;19160.0;99.98184479999995;99.5002632;99.49683120000003;99.49376079999996;99.85739999999993;99.86083199999993;99.85892159999997;99.57519759999994;99.57519759999994;99.86319999999996;99.85762879999993;99.85739999999993;99.86449279999994;99.86083199999993;99.85739999999993;99.86083199999993;99.86083199999993;
11.737429333333322;19160.0;99.98184479999995;99.5002632;99.49683120000003;99.49376079999996;99.85729999999992;99.86083199999993;99.85892159999997;99.57519759999994;99.57519759999994;99.86319999999996;99.85762879999993;99.85729999999992;99.86449279999994;99.86083199999993;99.85739999999993;99.86083199999993;99.86083199999993;
11.80457599999999;19160.0;99.98184479999995;99.5002632;99.49683120000003;99.48209199999997;99.83314639999992;99.86083199999993;99.85892159999997;99.57519759999994;99.56352879999994;99.86319999999996;99.83337519999992;99.83314639999992;99.86449279999994;99.86083199999993;99.83314639999992;99.86083199999993;99.86083199999993;
11.90457599999999;19160.0;99.98174479999994;99.5002632;99.48493360000003;99.48209199999997;99.83314639999992;99.83657839999992;99.83419439999997;99.57519759999994;99.55185999999995;99.83941999999996;99.83337519999992;99.83314639999992;99.86449279999994;99.83657839999992;99.83314639999992;99.83657839999992;99.83657839999992;
11.999999999999996;19160.0;99.98174479999994;99.5002632;99.48493360000003;99.48209199999997;99.83314639999992;99.83657839999992;99.83419439999997;99.55185999999995;99.55185999999995;99.83941999999996;99.83337519999992;99.83314639999992;99.84023919999993;99.83657839999992;99.83314639999992;99.83657839999992;99.83657839999992;
12.186318666666654;19160.0;99.98174479999994;99.48859440000001;99.48493360000003;99.48209199999997;99.83314639999992;99.83657839999992;99.83419439999997;99.55185999999995;99.55185999999995;99.83941999999996;99.83337519999992;99.83314639999992;99.84023919999993;99.83657839999992;99.83314639999992;99.83657839999992;99.83657839999992;
12.286318666666654;19160.0;99.98174479999994;99.48859440000001;99.48493360000003;99.48209199999997;99.83314639999992;99.83657839999992;99.83419439999997;99.55185999999995;99.55185999999995;99.83941999999996;99.83337519999992;99.83314639999992;99.84023919999993;99.83657839999992;99.83314639999992;99.83657839999992;99.83657839999992;
12.33742933333332;19160.0;99.98174479999994;99.48859440000001;99.48493360000003;99.48199199999996;99.83314639999992;99.83657839999992;99.83419439999997;99.55185999999995;99.55185999999995;99.83941999999996;99.83337519999992;99.83314639999992;99.84023919999993;99.83657839999992;99.83314639999992;99.83657839999992;99.83657839999992;
12.413159999999987;19160.0;99.98174479999994;99.48859440000001;99.46115360000003;99.44616959999996;99.83314639999992;99.83657839999992;99.83419439999997;99.55175999999994;99.52760639999994;99.83941999999996;99.83337519999992;99.83314639999992;99.84023919999993;99.83657839999992;99.83314639999992;99.83657839999992;99.83657839999992;
12.543791999999987;19160.0;99.98174479999994;99.452672;99.44948480000004;99.44616959999996;99.83314639999992;99.83657839999992;99.83419439999997;99.52760639999994;99.52760639999994;99.83941999999996;99.83337519999992;99.83314639999992;99.84023919999993;99.83657839999992;99.83314639999992;99.83657839999992;99.83657839999992;
12.643791999999987;19160.0;99.98174479999994;99.452672;99.44948480000004;99.44616959999996;99.83314639999992;99.83657839999992;99.83419439999997;99.52760639999994;99.52760639999994;99.83941999999996;99.83337519999992;99.83314639999992;99.84023919999993;99.83657839999992;99.83314639999992;99.83657839999992;99.83657839999992;
12.743791999999987;19160.0;99.98174479999994;99.452672;99.44948480000004;99.44616959999996;99.83314639999992;99.83657839999992;99.83419439999997;99.52760639999994;99.52760639999994;99.83941999999996;99.83337519999992;99.83314639999992;99.84023919999993;99.83657839999992;99.83314639999992;99.83657839999992;99.83657839999992;
12.83742933333332;19160.0;99.98174479999994;99.452672;99.44948480000004;99.44616959999996;99.83304639999992;99.83657839999992;99.83419439999997;99.52760639999994;99.52760639999994;99.83941999999996;99.83337519999992;99.83304639999992;99.84023919999993;99.83657839999992;99.83314639999992;99.83657839999992;99.83657839999992;
12.937429333333318;19160.0;99.98164479999994;99.452672;99.44948480000004;99.44616959999996;99.83304639999992;99.83647839999992;99.83419439999997;99.52760639999994;99.52760639999994;99.83931999999996;99.83327519999992;99.83304639999992;99.84023919999993;99.83657839999992;99.83304639999992;99.83657839999992;99.83657839999992;
13.037429333333316;19160.0;99.98164479999994;99.452672;99.44948480000004;99.44616959999996;99.83304639999992;99.83647839999992;99.83409439999997;99.52760639999994;99.52760639999994;99.83931999999996;99.83327519999992;99.83304639999992;99.84023919999993;99.83647839999992;99.83304639999992;99.83647839999992;99.83647839999992;
13.143791999999983;19160.0;99.98164479999994;99.452672;99.44948480000004;99.44616959999996;99.83304639999992;99.83647839999992;99.83409439999997;99.52760639999994;99.52760639999994;99.83931999999996;99.83327519999992;99.83304639999992;99.84013919999992;99.83647839999992;99.83304639999992;99.83647839999992;99.83647839999992;
13.243791999999983;19160.0;99.98164479999994;99.452672;99.44948480000004;99.44616959999996;99.83304639999992;99.83647839999992;99.83409439999997;99.52760639999994;99.52760639999994;99.83931999999996;99.83327519999992;99.83304639999992;99.84013919999992;99.83647839999992;99.83304639999992;99.83647839999992;99.83647839999992;
13.337429333333317;19160.0;99.98164479999994;99.452672;99.44948480000004;99.44606959999996;99.83304639999992;99.83647839999992;99.83409439999997;99.52760639999994;99.52760639999994;99.83931999999996;99.83327519999992;99.83304639999992;99.84013919999992;99.83647839999992;99.83304639999992;99.83647839999992;99.83647839999992;
13.413159999999982;19160.0;99.98164479999994;99.452672;99.42523120000003;99.41024719999996;99.83304639999992;99.83647839999992;99.83409439999997;99.52750639999994;99.50335279999993;99.83931999999996;99.83327519999992;99.83304639999992;99.84013919999992;99.83647839999992;99.83304639999992;99.83647839999992;99.83647839999992;
13.544881333333315;19160.0;99.98164479999994;99.4167496;99.41356240000003;99.41024719999996;99.83304639999992;99.83647839999992;99.83409439999997;99.50335279999993;99.50335279999993;99.83931999999996;99.83327519999992;99.83304639999992;99.84013919999992;99.83647839999992;99.83304639999992;99.83647839999992;99.83647839999992;
13.644881333333315;19160.0;99.98164479999994;99.4167496;99.41356240000003;99.41024719999996;99.83304639999992;99.83647839999992;99.83409439999997;99.50335279999993;99.50335279999993;99.83931999999996;99.83327519999992;99.83304639999992;99.84013919999992;99.83647839999992;99.83304639999992;99.83647839999992;99.83647839999992;
13.744881333333314;19160.0;99.98164479999994;99.4167496;99.41356240000003;99.41024719999996;99.83304639999992;99.83647839999992;99.83409439999997;99.50335279999993;99.50335279999993;99.83931999999996;99.83327519999992;99.83304639999992;99.84013919999992;99.83647839999992;99.83304639999992;99.83647839999992;99.83647839999992;
13.844881333333314;19160.0;99.98164479999994;99.4167496;99.41356240000003;99.41024719999996;99.83304639999992;99.83647839999992;99.83409439999997;99.50335279999993;99.50335279999993;99.83931999999996;99.83327519999992;99.83304639999992;99.84013919999992;99.83647839999992;99.83304639999992;99.83647839999992;99.83647839999992;
13.937429333333315;19160.0;99.98164479999994;99.4167496;99.41356240000003;99.41024719999996;99.83294639999991;99.83647839999992;99.83409439999997;99.50335279999993;99.50335279999993;99.83931999999996;99.83327519999992;99.83294639999991;99.84013919999992;99.83647839999992;99.83304639999992;99.83647839999992;99.83647839999992;
14.037429333333316;19160.0;99.98154479999994;99.4167496;99.41356240000003;99.41024719999996;99.83294639999991;99.83637839999992;99.83409439999997;99.50335279999993;99.50335279999993;99.83921999999995;99.83317519999991;99.83294639999991;99.84013919999992;99.83647839999992;99.83294639999991;99.83647839999992;99.83647839999992;
14.137429333333316;19160.0;99.98154479999994;99.4167496;99.41356240000003;99.41024719999996;99.83294639999991;99.83637839999992;99.83399439999997;99.50335279999993;99.50335279999993;99.83921999999995;99.83317519999991;99.83294639999991;99.84013919999992;99.83637839999992;99.83294639999991;99.83637839999992;99.83637839999992;
14.244881333333316;19160.0;99.98154479999994;99.4167496;99.41356240000003;99.41024719999996;99.83294639999991;99.83637839999992;99.83399439999997;99.50335279999993;99.50335279999993;99.83921999999995;99.83317519999991;99.83294639999991;99.84003919999992;99.83637839999992;99.83294639999991;99.83637839999992;99.83637839999992;
14.337429333333315;19160.0;99.98154479999994;99.4167496;99.41356240000003;99.41014719999995;99.83294639999991;99.83637839999992;99.83399439999997;99.50335279999993;99.50335279999993;99.83921999999995;99.83317519999991;99.83294639999991;99.84003919999992;99.83637839999992;99.83294639999991;99.83637839999992;99.83637839999992;
14.413159999999982;19160.0;99.98154479999994;99.4167496;99.38883520000003;99.37432479999995;99.83294639999991;99.83637839999992;99.83399439999997;99.50325279999993;99.47909919999992;99.83921999999995;99.83317519999991;99.83294639999991;99.84003919999992;99.83637839999992;99.83294639999991;99.83637839999992;99.83637839999992;
14.54597066666665;19160.0;99.98154479999994;99.3808272;99.37716640000004;99.37432479999995;99.83294639999991;99.83637839999992;99.83399439999997;99.47909919999992;99.47909919999992;99.83921999999995;99.83317519999991;99.83294639999991;99.84003919999992;99.83637839999992;99.83294639999991;99.83637839999992;99.83637839999992;
14.64597066666665;19160.0;99.98154479999994;99.3808272;99.37716640000004;99.37432479999995;99.83294639999991;99.83637839999992;99.83399439999997;99.47909919999992;99.47909919999992;99.83921999999995;99.83317519999991;99.83294639999991;99.84003919999992;99.83637839999992;99.83294639999991;99.83637839999992;99.83637839999992;
14.745970666666649;19160.0;99.98154479999994;99.3808272;99.37716640000004;99.37432479999995;99.83294639999991;99.83637839999992;99.83399439999997;99.47909919999992;99.47909919999992;99.83921999999995;99.83317519999991;99.83294639999991;99.84003919999992;99.83637839999992;99.83294639999991;99.83637839999992;99.83637839999992;
14.845970666666648;19160.0;99.98154479999994;99.3808272;99.37716640000004;99.37432479999995;99.83294639999991;99.83637839999992;99.83399439999997;99.47909919999992;99.47909919999992;99.83921999999995;99.83317519999991;99.83294639999991;99.84003919999992;99.83637839999992;99.83294639999991;99.83637839999992;99.83637839999992;
14.945970666666648;19160.0;99.98154479999994;99.3808272;99.37716640000004;99.37432479999995;99.83294639999991;99.83637839999992;99.83399439999997;99.47909919999992;99.47909919999992;99.83921999999995;99.83317519999991;99.83294639999991;99.84003919999992;99.83637839999992;99.83294639999991;99.83637839999992;99.83637839999992;
15.037429333333314;19160.0;99.98154479999994;99.3808272;99.37716640000004;99.37432479999995;99.83284639999991;99.83637839999992;99.83399439999997;99.47909919999992;99.47909919999992;99.83921999999995;99.83317519999991;99.83284639999991;99.84003919999992;99.83637839999992;99.83294639999991;99.83637839999992;99.83637839999992;
15.137429333333316;19160.0;99.98144479999993;99.3808272;99.37716640000004;99.37432479999995;99.83284639999991;99.83627839999991;99.83399439999997;99.47909919999992;99.47909919999992;99.83911999999995;99.83307519999991;99.83284639999991;99.84003919999992;99.83637839999992;99.83284639999991;99.83637839999992;99.83637839999992;
15.237429333333314;19160.0;99.98144479999993;99.3808272;99.37716640000004;99.37432479999995;99.83284639999991;99.83627839999991;99.83389439999996;99.47909919999992;99.47909919999992;99.83911999999995;99.83307519999991;99.83284639999991;99.84003919999992;99.83627839999991;99.83284639999991;99.83627839999991;99.83627839999991;
15.337429333333311;19160.0;99.98144479999993;99.3808272;99.37716640000004;99.37422479999995;99.83284639999991;99.83627839999991;99.83389439999996;99.47909919999992;99.47909919999992;99.83911999999995;99.83307519999991;99.83284639999991;99.83993919999992;99.83627839999991;99.83284639999991;99.83627839999991;99.83627839999991;
15.413159999999978;19160.0;99.98144479999993;99.3808272;99.35338640000003;99.33840239999995;99.83284639999991;99.83627839999991;99.83389439999996;99.47899919999992;99.45484559999991;99.83911999999995;99.83307519999991;99.83284639999991;99.83993919999992;99.83627839999991;99.83284639999991;99.83627839999991;99.83627839999991;
15.543791999999979;19160.0;99.98144479999993;99.3449048;99.34171760000004;99.33840239999995;99.83284639999991;99.83627839999991;99.83389439999996;99.45484559999991;99.45484559999991;99.83911999999995;99.83307519999991;99.83284639999991;99.83993919999992;99.83627839999991;99.83284639999991;99.83627839999991;99.83627839999991;
15.643791999999978;19160.0;99.98144479999993;99.3449048;99.34171760000004;99.33840239999995;99.83284639999991;99.83627839999991;99.83389439999996;99.45484559999991;99.45484559999991;99.83911999999995;99.83307519999991;99.83284639999991;99.83993919999992;99.83627839999991;99.83284639999991;99.83627839999991;99.83627839999991;
15.743791999999978;19160.0;99.98144479999993;99.3449048;99.34171760000004;99.33840239999995;99.83284639999991;99.83627839999991;99.83389439999996;99.45484559999991;99.45484559999991;99.83911999999995;99.83307519999991;99.83284639999991;99.83993919999992;99.83627839999991;99.83284639999991;99.83627839999991;99.83627839999991;
15.843791999999977;19160.0;99.98144479999993;99.3449048;99.34171760000004;99.33840239999995;99.83284639999991;99.83627839999991;99.83389439999996;99.45484559999991;99.45484559999991;99.83911999999995;99.83307519999991;99.83284639999991;99.83993919999992;99.83627839999991;99.83284639999991;99.83627839999991;99.83627839999991;
15.943791999999977;19160.0;99.98144479999993;99.3449048;99.34171760000004;99.33840239999995;99.83284639999991;99.83627839999991;99.83389439999996;99.45484559999991;99.45484559999991;99.83911999999995;99.83307519999991;99.83284639999991;99.83993919999992;99.83627839999991;99.83284639999991;99.83627839999991;99.83627839999991;
16.04379199999998;19160.0;99.98144479999993;99.3449048;99.34171760000004;99.33840239999995;99.83284639999991;99.83627839999991;99.83389439999996;99.45484559999991;99.45484559999991;99.83911999999995;99.83307519999991;99.83284639999991;99.83993919999992;99.83627839999991;99.83284639999991;99.83627839999991;99.83627839999991;
16.137429333333312;19160.0;99.98144479999993;99.3449048;99.34171760000004;99.33840239999995;99.8327463999999;99.83627839999991;99.83389439999996;99.45484559999991;99.45484559999991;99.83911999999995;99.83307519999991;99.8327463999999;99.83993919999992;99.83627839999991;99.83284639999991;99.83627839999991;99.83627839999991;
16.237429333333314;19160.0;99.98134479999993;99.3449048;99.34171760000004;99.33840239999995;99.8327463999999;99.83617839999991;99.83389439999996;99.45484559999991;99.45484559999991;99.83901999999995;99.83297519999991;99.8327463999999;99.83993919999992;99.83627839999991;99.8327463999999;99.83627839999991;99.83627839999991;
16.33742933333331;19160.0;99.98134479999993;99.3449048;99.34171760000004;99.33840239999995;99.8327463999999;99.83617839999991;99.83379439999996;99.45484559999991;99.45484559999991;99.83901999999995;99.83297519999991;99.8327463999999;99.83993919999992;99.83617839999991;99.8327463999999;99.83617839999991;99.83617839999991;
16.413159999999976;19160.0;99.98134479999993;99.3449048;99.31746400000003;99.30247999999995;99.8327463999999;99.83617839999991;99.83379439999996;99.45474559999991;99.4305919999999;99.83901999999995;99.83297519999991;99.8327463999999;99.83983919999991;99.83617839999991;99.8327463999999;99.83617839999991;99.83617839999991;
16.544881333333308;19160.0;99.98134479999993;99.30898239999999;99.30579520000003;99.30247999999995;99.8327463999999;99.83617839999991;99.83379439999996;99.4305919999999;99.4305919999999;99.83901999999995;99.83297519999991;99.8327463999999;99.83983919999991;99.83617839999991;99.8327463999999;99.83617839999991;99.83617839999991;
16.64488133333331;19160.0;99.98134479999993;99.30898239999999;99.30579520000003;99.30247999999995;99.8327463999999;99.83617839999991;99.83379439999996;99.4305919999999;99.4305919999999;99.83901999999995;99.83297519999991;99.8327463999999;99.83983919999991;99.83617839999991;99.8327463999999;99.83617839999991;99.83617839999991;
16.74488133333331;19160.0;99.98134479999993;99.30898239999999;99.30579520000003;99.30247999999995;99.8327463999999;99.83617839999991;99.83379439999996;99.4305919999999;99.4305919999999;99.83901999999995;99.83297519999991;99.8327463999999;99.83983919999991;99.83617839999991;99.8327463999999;99.83617839999991;99.83617839999991;
16.844881333333312;19160.0;99.98134479999993;99.30898239999999;99.30579520000003;99.30247999999995;99.8327463999999;99.83617839999991;99.83379439999996;99.4305919999999;99.4305919999999;99.83901999999995;99.83297519999991;99.8327463999999;99.83983919999991;99.83617839999991;99.8327463999999;99.83617839999991;99.83617839999991;
16.944881333333313;19160.0;99.98134479999993;99.30898239999999;99.30579520000003;99.30247999999995;99.8327463999999;99.83617839999991;99.83379439999996;99.4305919999999;99.4305919999999;99.83901999999995;99.83297519999991;99.8327463999999;99.83983919999991;99.83617839999991;99.8327463999999;99.83617839999991;99.83617839999991;
17.044881333333315;19160.0;99.98134479999993;99.30898239999999;99.30579520000003;99.30247999999995;99.8327463999999;99.83617839999991;99.83379439999996;99.4305919999999;99.4305919999999;99.83901999999995;99.83297519999991;99.8327463999999;99.83983919999991;99.83617839999991;99.8327463999999;99.83617839999991;99.83617839999991;
17.144881333333316;19160.0;99.98134479999993;99.30898239999999;99.30579520000003;99.30247999999995;99.8327463999999;99.83617839999991;99.83379439999996;99.4305919999999;99.4305919999999;99.83901999999995;99.83297519999991;99.8327463999999;99.83983919999991;99.83617839999991;99.8327463999999;99.83617839999991;99.83617839999991;
17.237429333333317;19160.0;99.98134479999993;99.30898239999999;99.30579520000003;99.30247999999995;99.8326463999999;99.83617839999991;99.83379439999996;99.4305919999999;99.4305919999999;99.83901999999995;99.83297519999991;99.8326463999999;99.83983919999991;99.83617839999991;99.8327463999999;99.83617839999991;99.83617839999991;
17.337429333333315;19160.0;99.98124479999993;99.30898239999999;99.30579520000003;99.30247999999995;99.8326463999999;99.8360783999999;99.83379439999996;99.4305919999999;99.4305919999999;99.83891999999994;99.8328751999999;99.8326463999999;99.83983919999991;99.83617839999991;99.8326463999999;99.83617839999991;99.83617839999991;
17.41315999999998;19160.0;99.98124479999993;99.30898239999999;99.28106800000003;99.26655759999994;99.8326463999999;99.8360783999999;99.83369439999996;99.4304919999999;99.4063383999999;99.83891999999994;99.8328751999999;99.8326463999999;99.83983919999991;99.8360783999999;99.8326463999999;99.8360783999999;99.8360783999999;
17.545970666666644;19160.0;99.98124479999993;99.27305999999999;99.26939920000004;99.26655759999994;99.8326463999999;99.8360783999999;99.83369439999996;99.4063383999999;99.4063383999999;99.83891999999994;99.8328751999999;99.8326463999999;99.83973919999991;99.8360783999999;99.8326463999999;99.8360783999999;99.8360783999999;
17.645970666666642;19160.0;99.98124479999993;99.27305999999999;99.26939920000004;99.26655759999994;99.8326463999999;99.8360783999999;99.83369439999996;99.4063383999999;99.4063383999999;99.83891999999994;99.8328751999999;99.8326463999999;99.83973919999991;99.8360783999999;99.8326463999999;99.8360783999999;99.8360783999999;
17.745970666666643;19160.0;99.98124479999993;99.27305999999999;99.26939920000004;99.26655759999994;99.8326463999999;99.8360783999999;99.83369439999996;99.4063383999999;99.4063383999999;99.83891999999994;99.8328751999999;99.8326463999999;99.83973919999991;99.8360783999999;99.8326463999999;99.8360783999999;99.8360783999999;
17.845970666666645;19160.0;99.98124479999993;99.27305999999999;99.26939920000004;99.26655759999994;99.8326463999999;99.8360783999999;99.83369439999996;99.4063383999999;99.4063383999999;99.83891999999994;99.8328751999999;99.8326463999999;99.83973919999991;99.8360783999999;99.8326463999999;99.8360783999999;99.8360783999999;
17.945970666666646;19160.0;99.98124479999993;99.27305999999999;99.26939920000004;99.26655759999994;99.8326463999999;99.8360783999999;99.83369439999996;99.4063383999999;99.4063383999999;99.83891999999994;99.8328751999999;99.8326463999999;99.83973919999991;99.8360783999999;99.8326463999999;99.8360783999999;99.8360783999999;
17.999999999999986;19160.0;99.98124479999993;99.27305999999999;99.26939920000004;99.26655759999994;99.8326463999999;99.8360783999999;99.83369439999996;99.4063383999999;99.4063383999999;99.83891999999994;99.8328751999999;99.8326463999999;99.83973919999991;99.8360783999999;99.8326463999999;99.8360783999999;99.8360783999999;
18.145970666666646;19160.0;99.98124479999993;99.27305999999999;99.26939920000004;99.26655759999994;99.8326463999999;99.8360783999999;99.83369439999996;99.4063383999999;99.4063383999999;99.83891999999994;99.8328751999999;99.8326463999999;99.83973919999991;99.8360783999999;99.8326463999999;99.8360783999999;99.8360783999999;
18.245970666666647;19160.0;99.98124479999993;99.27305999999999;99.26939920000004;99.26655759999994;99.8326463999999;99.8360783999999;99.83369439999996;99.4063383999999;99.4063383999999;99.83891999999994;99.8328751999999;99.8326463999999;99.83973919999991;99.8360783999999;99.8326463999999;99.8360783999999;99.8360783999999;
18.337429333333315;19160.0;99.98124479999993;99.27305999999999;99.26939920000004;99.26645759999994;99.8325463999999;99.8360783999999;99.83369439999996;99.4063383999999;99.4063383999999;99.83891999999994;99.8328751999999;99.8325463999999;99.83973919999991;99.8360783999999;99.8326463999999;99.8360783999999;99.8360783999999;
18.404575999999977;19160.0;99.98124479999993;99.27305999999999;99.22193920000004;99.21896639999994;99.8083927999999;99.8360783999999;99.83369439999996;99.4063383999999;99.37041599999989;99.83891999999994;99.8086215999999;99.8083927999999;99.83973919999991;99.8360783999999;99.8083927999999;99.8360783999999;99.8360783999999;
18.504575999999968;19160.0;99.95699119999992;99.21345759999998;99.18693280000005;99.20729759999995;99.8083927999999;99.8118247999999;99.80896719999996;99.38208479999989;99.33459359999989;99.81513999999994;99.8086215999999;99.8083927999999;99.83973919999991;99.8118247999999;99.8083927999999;99.8118247999999;99.8118247999999;
